,contract_name,last_trade_date,strike,last_price,bid,ask,change,change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date,option_type,dte,date,dte_bucket
858,TSLA250711C00270000,2025-06-17 13:40:00,270,54.59,0.00,0.00,0.00,0.00%,12.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
859,TSLA250711C00275000,2025-06-17 14:06:00,275,48.17,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
860,TSLA250711C00280000,2025-06-17 14:33:00,280,44.02,0.00,0.00,0.00,0.00%,25.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
861,TSLA250711C00285000,2025-06-17 14:31:00,285,40.24,0.00,0.00,0.00,0.00%,23.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
862,TSLA250711C00290000,2025-06-17 15:38:00,290,37.80,0.00,0.00,0.00,0.00%,11.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
863,TSLA250711C00295000,2025-06-17 15:57:00,295,33.60,0.00,0.00,0.00,0.00%,42.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
864,TSLA250711C00300000,2025-06-17 15:59:00,300,30.00,0.00,0.00,0.00,0.00%,105.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
865,TSLA250711C00305000,2025-06-17 15:36:00,305,27.85,0.00,0.00,0.00,0.00%,117.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
866,TSLA250711C00310000,2025-06-17 15:58:00,310,24.50,0.00,0.00,0.00,0.00%,187.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
867,TSLA250711C00315000,2025-06-17 15:58:00,315,21.85,0.00,0.00,0.00,0.00%,499.0,0.0,0.0,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
868,TSLA250711C00320000,2025-06-17 15:59:00,320,19.28,0.00,0.00,0.00,0.00%,719.0,0.0,0.015600000000000001,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
869,TSLA250711C00325000,2025-06-17 15:59:00,325,17.07,0.00,0.00,0.00,0.00%,1.152,0.0,0.0313,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
870,TSLA250711C00330000,2025-06-17 15:59:00,330,15.13,0.00,0.00,0.00,0.00%,1.313,0.0,0.0313,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
871,TSLA250711C00335000,2025-06-17 15:59:00,335,13.35,0.00,0.00,0.00,0.00%,334.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
872,TSLA250711C00340000,2025-06-17 15:53:00,340,12.25,0.00,0.00,0.00,0.00%,552.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
873,TSLA250711C00345000,2025-06-17 15:59:00,345,10.40,0.00,0.00,0.00,0.00%,194.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
874,TSLA250711C00350000,2025-06-17 15:59:00,350,9.10,0.00,0.00,0.00,0.00%,1.377,0.0,0.0625,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
875,TSLA250711C00355000,2025-06-17 15:42:00,355,8.40,0.00,0.00,0.00,0.00%,465.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
876,TSLA250711C00360000,2025-06-17 15:57:00,360,7.21,0.00,0.00,0.00,0.00%,914.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
877,TSLA250711C00365000,2025-06-17 15:58:00,365,6.35,0.00,0.00,0.00,0.00%,488.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
878,TSLA250711C00370000,2025-06-17 15:56:00,370,5.65,0.00,0.00,0.00,0.00%,853.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
879,TSLA250711C00375000,2025-06-17 15:59:00,375,4.85,0.00,0.00,0.00,0.00%,382.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
880,TSLA250711C00380000,2025-06-17 15:59:00,380,4.30,0.00,0.00,0.00,0.00%,1.657,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
881,TSLA250711C00385000,2025-06-17 15:59:00,385,3.80,0.00,0.00,0.00,0.00%,254.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
882,TSLA250711C00390000,2025-06-17 15:58:00,390,3.42,0.00,0.00,0.00,0.00%,218.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
883,TSLA250711C00395000,2025-06-17 15:59:00,395,2.98,0.00,0.00,0.00,0.00%,253.0,0.0,0.125,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
884,TSLA250711C00400000,2025-06-17 15:59:00,400,2.65,0.00,0.00,0.00,0.00%,545.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
885,TSLA250711C00405000,2025-06-17 15:12:00,405,2.45,0.00,0.00,0.00,0.00%,295.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
886,TSLA250711C00410000,2025-06-17 15:58:00,410,2.17,0.00,0.00,0.00,0.00%,78.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
887,TSLA250711C00415000,2025-06-17 15:57:00,415,1.97,0.00,0.00,0.00,0.00%,45.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
888,TSLA250711C00420000,2025-06-17 15:59:00,420,1.75,0.00,0.00,0.00,0.00%,144.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
889,TSLA250711C00425000,2025-06-17 15:57:00,425,1.60,0.00,0.00,0.00,0.00%,27.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
890,TSLA250711C00430000,2025-06-17 15:44:00,430,1.51,0.00,0.00,0.00,0.00%,149.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
891,TSLA250711C00435000,2025-06-17 15:59:00,435,1.26,0.00,0.00,0.00,0.00%,200.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
892,TSLA250711C00440000,2025-06-17 15:57:00,440,1.18,0.00,0.00,0.00,0.00%,38.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
893,TSLA250711C00445000,2025-06-17 15:55:00,445,1.10,0.00,0.00,0.00,0.00%,17.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
894,TSLA250711C00450000,2025-06-17 15:58:00,450,0.98,0.00,0.00,0.00,0.00%,218.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
895,TSLA250711C00455000,2025-06-17 14:14:00,455,0.94,0.00,0.00,0.00,0.00%,31.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
896,TSLA250711C00460000,2025-06-17 15:55:00,460,0.84,0.00,0.00,0.00,0.00%,73.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
897,TSLA250711C00465000,2025-06-17 12:55:00,465,0.83,0.00,0.00,0.00,0.00%,23.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
898,TSLA250711C00470000,2025-06-17 15:58:00,470,0.69,0.00,0.00,0.00,0.00%,33.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
899,TSLA250711C00480000,2025-06-17 15:57:00,480,0.59,0.00,0.00,0.00,0.00%,45.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
900,TSLA250711C00490000,2025-06-17 13:39:00,490,0.56,0.00,0.00,0.00,0.00%,8.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
901,TSLA250711C00500000,2025-06-17 14:35:00,500,0.41,0.00,0.00,0.00,0.00%,49.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
902,TSLA250711C00510000,2025-06-17 15:46:00,510,0.37,0.00,0.00,0.00,0.00%,16.0,0.0,0.25,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
903,TSLA250711C00520000,2025-06-17 11:39:00,520,0.34,0.00,0.00,0.00,0.00%,14.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
904,TSLA250711C00530000,2025-06-17 15:55:00,530,0.26,0.00,0.00,0.00,0.00%,36.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
905,TSLA250711C00540000,2025-06-17 12:26:00,540,0.28,0.00,0.00,0.00,0.00%,44.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
906,TSLA250711C00550000,2025-06-17 15:07:00,550,0.20,0.00,0.00,0.00,0.00%,50.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
907,TSLA250711C00560000,2025-06-17 11:23:00,560,0.20,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
908,TSLA250711C00570000,2025-06-17 11:41:00,570,0.14,0.00,0.00,0.00,0.00%,6.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
909,TSLA250711C00580000,2025-06-17 15:00:00,580,0.11,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
910,TSLA250711C00590000,2025-06-16 12:47:00,590,0.24,0.00,0.00,0.00,0.00%,26.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,24,2025-06-16,medium
911,TSLA250711C00600000,2025-06-17 13:30:00,600,0.10,0.00,0.00,0.00,0.00%,24.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
912,TSLA250711C00610000,2025-06-16 15:44:00,610,0.15,0.00,0.00,0.00,0.00%,5.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,24,2025-06-16,medium
913,TSLA250711C00620000,2025-06-17 12:49:00,620,0.09,0.00,0.00,0.00,0.00%,3.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
914,TSLA250711C00630000,2025-06-17 14:47:00,630,0.07,0.00,0.00,0.00,0.00%,6.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
915,TSLA250711C00640000,2025-06-16 12:13:00,640,0.12,0.00,0.00,0.00,0.00%,2.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,24,2025-06-16,medium
916,TSLA250711C00650000,2025-06-17 10:51:00,650,0.06,0.00,0.00,0.00,0.00%,4.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
918,TSLA250711C00670000,2025-06-16 09:30:00,670,0.15,0.00,0.00,0.00,0.00%,3.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,24,2025-06-16,medium
919,TSLA250711C00680000,2025-06-17 15:11:00,680,0.03,0.00,0.00,0.00,0.00%,18.0,0.0,0.5,"Jul 11, 2025",2025-07-11,call,23,2025-06-17,medium
923,TSLA250711P00050000,2025-06-17 10:40:00,50,0.01,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
925,TSLA250711P00070000,2025-06-17 10:29:00,70,0.01,0.00,0.00,0.00,0.00%,200.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
926,TSLA250711P00080000,2025-06-17 12:18:00,80,0.03,0.00,0.00,0.00,0.00%,46.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
927,TSLA250711P00090000,2025-06-17 10:39:00,90,0.05,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
929,TSLA250711P00100000,2025-06-17 14:25:00,100,0.10,0.00,0.00,0.00,0.00%,13.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
932,TSLA250711P00115000,2025-06-13 11:56:00,115,0.11,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,27,2025-06-13,medium
933,TSLA250711P00120000,2025-06-13 12:09:00,120,0.11,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,27,2025-06-13,medium
934,TSLA250711P00125000,2025-06-17 12:52:00,125,0.12,0.00,0.00,0.00,0.00%,59.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
935,TSLA250711P00130000,2025-06-17 14:14:00,130,0.14,0.00,0.00,0.00,0.00%,8.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
936,TSLA250711P00135000,2025-06-17 15:49:00,135,0.16,0.00,0.00,0.00,0.00%,4.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
937,TSLA250711P00140000,2025-06-17 15:21:00,140,0.18,0.00,0.00,0.00,0.00%,14.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
938,TSLA250711P00145000,2025-06-16 09:56:00,145,0.17,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,24,2025-06-16,medium
939,TSLA250711P00150000,2025-06-17 15:47:00,150,0.22,0.00,0.00,0.00,0.00%,16.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
940,TSLA250711P00155000,2025-06-17 13:36:00,155,0.23,0.00,0.00,0.00,0.00%,5.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
941,TSLA250711P00160000,2025-06-17 12:36:00,160,0.22,0.00,0.00,0.00,0.00%,224.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
942,TSLA250711P00165000,2025-06-17 14:06:00,165,0.29,0.00,0.00,0.00,0.00%,4.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
943,TSLA250711P00170000,2025-06-17 15:47:00,170,0.32,0.00,0.00,0.00,0.00%,180.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
944,TSLA250711P00175000,2025-06-17 13:51:00,175,0.40,0.00,0.00,0.00,0.00%,37.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
945,TSLA250711P00180000,2025-06-17 11:39:00,180,0.37,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
946,TSLA250711P00185000,2025-06-17 13:31:00,185,0.45,0.00,0.00,0.00,0.00%,27.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
947,TSLA250711P00190000,2025-06-17 12:25:00,190,0.44,0.00,0.00,0.00,0.00%,8.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
948,TSLA250711P00195000,2025-06-17 15:20:00,195,0.60,0.00,0.00,0.00,0.00%,6.0,0.0,0.5,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
949,TSLA250711P00200000,2025-06-17 15:45:00,200,0.62,0.00,0.00,0.00,0.00%,140.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
950,TSLA250711P00205000,2025-06-17 13:39:00,205,0.68,0.00,0.00,0.00,0.00%,6.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
951,TSLA250711P00210000,2025-06-17 14:57:00,210,0.80,0.00,0.00,0.00,0.00%,42.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
952,TSLA250711P00215000,2025-06-17 15:41:00,215,0.88,0.00,0.00,0.00,0.00%,409.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
953,TSLA250711P00220000,2025-06-17 15:59:00,220,1.00,0.00,0.00,0.00,0.00%,1.25,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
954,TSLA250711P00225000,2025-06-17 15:56:00,225,1.12,0.00,0.00,0.00,0.00%,153.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
955,TSLA250711P00230000,2025-06-17 15:45:00,230,1.27,0.00,0.00,0.00,0.00%,330.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
956,TSLA250711P00235000,2025-06-17 15:33:00,235,1.47,0.00,0.00,0.00,0.00%,435.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
957,TSLA250711P00240000,2025-06-17 15:59:00,240,1.73,0.00,0.00,0.00,0.00%,227.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
958,TSLA250711P00245000,2025-06-17 15:58:00,245,2.02,0.00,0.00,0.00,0.00%,67.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
959,TSLA250711P00250000,2025-06-17 15:58:00,250,2.36,0.00,0.00,0.00,0.00%,366.0,0.0,0.25,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
960,TSLA250711P00255000,2025-06-17 15:16:00,255,2.80,0.00,0.00,0.00,0.00%,130.0,0.0,0.125,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
961,TSLA250711P00260000,2025-06-17 15:52:00,260,3.25,0.00,0.00,0.00,0.00%,99.0,0.0,0.125,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
962,TSLA250711P00265000,2025-06-17 15:48:00,265,3.77,0.00,0.00,0.00,0.00%,166.0,0.0,0.125,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
963,TSLA250711P00270000,2025-06-17 15:58:00,270,4.65,0.00,0.00,0.00,0.00%,436.0,0.0,0.125,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
964,TSLA250711P00275000,2025-06-17 15:47:00,275,5.30,0.00,0.00,0.00,0.00%,448.0,0.0,0.125,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
965,TSLA250711P00280000,2025-06-17 15:57:00,280,6.55,0.00,0.00,0.00,0.00%,396.0,0.0,0.125,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
966,TSLA250711P00285000,2025-06-17 15:51:00,285,7.53,0.00,0.00,0.00,0.00%,424.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
967,TSLA250711P00290000,2025-06-17 15:58:00,290,9.10,0.00,0.00,0.00,0.00%,514.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
968,TSLA250711P00295000,2025-06-17 15:58:00,295,10.70,0.00,0.00,0.00,0.00%,334.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
969,TSLA250711P00300000,2025-06-17 15:57:00,300,12.45,0.00,0.00,0.00,0.00%,744.0,0.0,0.0625,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
970,TSLA250711P00305000,2025-06-17 15:59:00,305,14.65,0.00,0.00,0.00,0.00%,312.0,0.0,0.0313,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
971,TSLA250711P00310000,2025-06-17 15:59:00,310,16.85,0.00,0.00,0.00,0.00%,215.0,0.0,0.015600000000000001,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
972,TSLA250711P00315000,2025-06-17 15:59:00,315,19.30,0.00,0.00,0.00,0.00%,554.0,0.0,0.0039000000000000003,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
973,TSLA250711P00320000,2025-06-17 15:58:00,320,21.66,0.00,0.00,0.00,0.00%,1.017,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
974,TSLA250711P00325000,2025-06-17 15:59:00,325,24.76,0.00,0.00,0.00,0.00%,333.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
975,TSLA250711P00330000,2025-06-17 15:56:00,330,27.35,0.00,0.00,0.00,0.00%,243.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
976,TSLA250711P00335000,2025-06-17 15:38:00,335,29.87,0.00,0.00,0.00,0.00%,49.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
977,TSLA250711P00340000,2025-06-17 15:49:00,340,33.10,0.00,0.00,0.00,0.00%,57.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
978,TSLA250711P00345000,2025-06-17 15:30:00,345,37.33,0.00,0.00,0.00,0.00%,65.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
979,TSLA250711P00350000,2025-06-17 15:54:00,350,41.65,0.00,0.00,0.00,0.00%,20.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
980,TSLA250711P00355000,2025-06-17 15:33:00,355,44.75,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
981,TSLA250711P00360000,2025-06-17 11:43:00,360,48.65,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
982,TSLA250711P00365000,2025-06-17 09:59:00,365,48.75,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
983,TSLA250711P00370000,2025-06-17 13:01:00,370,57.00,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
984,TSLA250711P00375000,2025-06-16 15:57:00,375,52.45,0.00,0.00,0.00,0.00%,15.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,24,2025-06-16,medium
985,TSLA250711P00380000,2025-06-17 15:12:00,380,66.50,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
987,TSLA250711P00390000,2025-06-13 09:30:00,390,79.45,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,27,2025-06-13,medium
988,TSLA250711P00395000,2025-06-13 09:42:00,395,80.60,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,27,2025-06-13,medium
989,TSLA250711P00400000,2025-06-17 12:18:00,400,81.20,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
990,TSLA250711P00405000,2025-06-16 10:13:00,405,78.75,0.00,0.00,0.00,0.00%,30.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,24,2025-06-16,medium
991,TSLA250711P00410000,2025-06-06 09:54:00,410,117.00,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,34,2025-06-06,medium
993,TSLA250711P00425000,2025-06-17 10:32:00,425,102.50,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 11, 2025",2025-07-11,put,23,2025-06-17,medium
998,TSLA250718C00100000,2025-06-17 14:33:00,100,215.70,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1002,TSLA250718C00120000,2025-06-13 13:36:00,120,211.75,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,34,2025-06-13,medium
1006,TSLA250718C00140000,2025-06-17 10:25:00,140,183.85,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1007,TSLA250718C00145000,2025-06-17 11:49:00,145,174.87,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1008,TSLA250718C00150000,2025-06-17 13:05:00,150,169.35,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1009,TSLA250718C00155000,2025-06-17 10:36:00,155,169.67,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1010,TSLA250718C00160000,2025-06-16 10:01:00,160,167.85,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,31,2025-06-16,medium
1011,TSLA250718C00165000,2025-06-17 13:48:00,165,154.38,0.00,0.00,0.00,0.00%,11.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1012,TSLA250718C00170000,2025-06-16 12:17:00,170,161.72,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,31,2025-06-16,medium
1013,TSLA250718C00175000,2025-05-06 13:03:00,175,130.38,0.00,0.00,0.00,0.00%,51.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,72,2025-05-06,long
1014,TSLA250718C00180000,2025-06-16 15:14:00,180,149.38,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,31,2025-06-16,medium
1015,TSLA250718C00185000,2025-06-16 15:03:00,185,144.48,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,31,2025-06-16,medium
1016,TSLA250718C00190000,2025-06-16 09:49:00,190,140.45,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,31,2025-06-16,medium
1017,TSLA250718C00195000,2025-06-17 15:56:00,195,123.64,0.00,0.00,0.00,0.00%,6.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1018,TSLA250718C00200000,2025-06-17 15:28:00,200,118.35,0.00,0.00,0.00,0.00%,282.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1019,TSLA250718C00205000,2025-06-13 13:46:00,205,128.77,0.00,0.00,0.00,0.00%,23.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,34,2025-06-13,medium
1021,TSLA250718C00215000,2025-06-16 15:14:00,215,115.00,0.00,0.00,0.00,0.00%,8.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,31,2025-06-16,medium
1022,TSLA250718C00220000,2025-06-17 10:52:00,220,105.50,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1023,TSLA250718C00225000,2025-06-17 15:39:00,225,95.28,0.00,0.00,0.00,0.00%,11.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1024,TSLA250718C00230000,2025-06-17 15:54:00,230,89.59,0.00,0.00,0.00,0.00%,50.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1025,TSLA250718C00235000,2025-06-17 14:03:00,235,84.90,0.00,0.00,0.00,0.00%,17.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1026,TSLA250718C00240000,2025-06-17 15:57:00,240,80.15,0.00,0.00,0.00,0.00%,6.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
1027,TSLA250718C00245000,2025-06-17 13:42:00,245,77.96,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Jul 18, 2025",2025-07-18,call,30,2025-06-17,medium
